Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
0.352,0,4,1,0.5729386976839008,13.174727352866132,-0.5728241404912435,6.251925889256296,160,9,1,2,-5,0,0.07500000000000001,6.28,6.176925889256296,-0.060858933918782374,0.1792945939841581,-6.64362236415545e-05,-0.004240581760693064,-0.0029613287008319034,9.859706332848583
0.384,0,4,1,0.5729386976839008,13.747666050550032,0.0,6.251353065115805,160,9,1,2,-3,0,0.085,6.28,6.166353065115805,-0.06484453061362813,0.17922939540424773,-6.601106243645134e-05,-0.0008222494680258649,-0.002386014302097569,9.803561019352012
0.41600000000000004,0,4,1,0.5729386976839008,14.320604748233933,0.0,6.251353065115805,160,9,1,2,-1,0,0.095,6.28,6.156353065115805,-0.06882685586298151,0.17916978148554075,-6.566148848320685e-05,-0.0058302365308872395,-0.002036928648959674,9.878241486826312
0.448,0,4,1,0.0,14.320604748233933,-0.5729386976839008,6.280572938697684,160,9,1,2,1,0,0.10500000000000001,6.28,6.175572938697684,-0.07280608524449625,0.17911600758919657,-6.537632065354432e-05,-0.0030843708308381013,-0.0030665056086620996,9.752586023364232
0.48,0,4,1,0.5729386976839008,14.893543445917834,0.5729386976839008,6.250780126418121,160,9,1,1,2,-1,0.05550000000000001,6.28,6.195280126418121,-0.07679154730275346,0.1790682165437966,-6.514324952453313e-05,0.009699110991959704,-0.004162582343275745,9.735754571755532
0.512,0,4,1,0.5729386976839008,15.466482143601734,0.0,6.251353065115805,160,9,1,1,3,0,0.065,6.28,6.186353065115805,-0.08078337052308941,0.1790252924779656,-6.494667891884624e-05,0.014723451577250421,-0.003928456341099572,9.74463331821147
0.544,0,4,1,0.5729386976839008,16.039420841285636,0.0,6.251353065115805,160,9,1,1,4,0,0.07,6.28,6.181353065115805,-0.08477238382320323,0.17898622704718403,-6.47821021674249e-05,0.009428657786434513,-0.0036639174838738087,9.852041544257203
0.5760000000000001,0,4,1,0.0,16.039420841285636,-0.5729386976839008,6.280572938697684,160,9,1,1,5,0,0.07500000000000001,6.28,6.205572938697684,-0.08875984170505198,0.1789513328724513,-6.464533118335884e-05,0.01325915897443491,-0.004657813308174452,9.814001107050034
0.608,0,4,1,0.0,16.039420841285636,0.0,6.28,160,9,1,1,6,0,0.08,6.28,6.2,-0.09275508265119727,0.17892069962794013,-6.451955035384309e-05,0.021700524220966386,-0.005434634773934929,9.845495602933664
0.64,0,4,1,0.0,16.039420841285636,0.0,6.28,160,9,1,1,7,0,0.085,6.28,6.195,-0.09674856854684355,0.17889318948271246,-6.443470950796663e-05,0.010479197045128225,-0.004768643590219349,9.802226051514483
0.672,0,4,1,0.5729386976839008,16.61235953896954,0.5729386976839008,6.250780126418121,160,9,1,0,7,-1,0.030500000000000003,6.28,6.220280126418121,-0.10074048138800291,0.17886906119063126,-6.436581130403289e-05,0.007693096420181327,-0.00534017822263332,9.789057707764252
0.704,0,4,1,0.0,16.61235953896954,-0.5729386976839008,6.280572938697684,160,9,1,0,7,0,0.035,6.28,6.245572938697684,-0.10474050424117025,0.1788485131793158,-6.430129749659085e-05,0.015325005797067703,-0.005925742720903358,9.826775436029902
0.736,0,4,1,0.0,16.61235953896954,0.0,6.28,160,9,1,0,7,0,0.035,6.28,6.245,-0.10874863228241179,0.17883034200101475,-6.424130873235699e-05,0.014426715538796295,-0.004909367393703481,9.79338442314134
0.768,0,4,1,0.0,16.61235953896954,0.0,6.28,160,9,1,0,7,0,0.035,6.28,6.245,-0.1127565858535904,0.17881338058744337,-6.419108698489141e-05,0.005232709281883836,-0.0038079179586053753,9.824283559442478
0.8,0,4,1,0.0,16.61235953896954,0.0,6.28,160,9,1,0,7,0,0.035,6.28,6.245,-0.11676454782433514,0.17879770047888288,-6.41488744583859e-05,0.0039082149679972155,-0.0038341072647454697,9.871979122029808
0.8320000000000001,0,4,1,0.0,16.61235953896954,0.0,6.28,160,9,1,0,7,0,0.035,6.28,6.245,-0.12077251775835537,0.17878335676538046,-6.411331851151163e-05,0.0021907565116164353,-0.003812267331624569,9.84212342579321
0.864,0,4,1,0.0,16.61235953896954,0.0,6.28,160,9,1,0,7,0,0.035,6.28,6.245,-0.12478049501657872,0.17877040715607737,-6.40833162069681e-05,0.0003259134577053348,-0.0037201883216855026,9.818114387858515
