Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
9.504,0,4,1,17.5535448263399,10757.836535452632,-2.287153257628461,5,160,9,1,-1,96,2,0.663,5.663,4.337,-0.15221487904579153,0.5882807062196923,-7.605982086682402e-05,0.023284215298943128,-0.08583045627158009,9.80500629254659
9.536,0,4,1,17.02052561151984,10774.857061064153,-0.5330192148200581,5,160,9,1,-3,93,-2,0.4545,5.4545,4.5455,-0.1495684111258,0.5865483774743573,-7.593352833614592e-05,-0.011656953306303506,-0.05736103707996134,9.752699662090532
9.568,0,4,1,15.945395900922858,10790.802456965075,-1.0751297105969826,5,160,9,1,-2,91,1,0.5415,5.5415,4.4585,-0.14693902968391284,0.5847679136794498,-7.528852966939836e-05,0.01296871985298803,-0.07236320681503958,9.818011465636422
9.6,0,4,1,15.403424962469613,10806.205881927544,-0.541970938453245,5,160,9,1,-3,88,-1,0.42599999999999993,5.426,4.574,-0.14431206200379412,0.5829493990036185,-7.47796777511734e-05,0.019667957229472437,-0.05611507683407958,9.832224897088766
9.632,0,4,1,14.311041262606391,10820.516923190151,-1.0923836998632215,5,160,9,1,-3,85,0,0.4125,5.4125,4.5875,-0.1417054117148724,0.5810995852566945,-7.402690399031624e-05,0.0018502849132117445,-0.06088363636109666,9.78057757568838
9.664,0,4,1,14.311041262606391,10834.827964452757,0.0,5,160,9,1,-4,81,-1,0.29849999999999993,5.2985,4.7015,-0.13911539244333387,0.5792264779667456,-7.328010902231744e-05,0.00045155495745536944,-0.052090272068342366,9.796074192962879
9.696,0,4,1,13.20792846277913,10848.035892915537,-1.1031127998272616,5,160,9,1,-3,78,1,0.369,5.369,4.631,-0.13654191822260486,0.577331120460295,-7.239844782683073e-05,7.939708805255895e-05,-0.0507059492471463,9.866130196327425
9.728,0,4,1,13.20792846277913,10861.243821378317,0.0,5,160,9,1,-4,74,-1,0.24599999999999994,5.2459999999999996,4.7540000000000004,-0.13397956559872512,0.5754196548456866,-7.174144381937204e-05,0.0008928776744890053,-0.041844601527585415,9.80374903782092
9.76,0,4,1,12.652556500557937,10873.896377878875,-0.5553719622211926,5,160,9,1,-3,71,1,0.3165,5.3165,4.6835,-0.13143229489714434,0.5734880758935667,-7.101243333759895e-05,0.0002812095718825036,-0.04673626049371149,9.810450780035834
9.792,0,4,1,12.094757077012089,10885.991134955886,-0.5577994235458483,5,160,9,1,-3,68,0,0.28500000000000003,5.285,4.715,-0.1288942931808512,0.5715432097965496,-7.052378313215577e-05,0.000842220689509319,-0.03702820613263752,9.801385803839842
9.824,0,4,1,10.304846468766009,10896.295981424651,-1.78991060824608,5,160,9,1,-1,67,2,0.44549999999999995,5.4455,4.5545,-0.12636935569553076,0.5695807409145984,-7.012071397885511e-05,0.0006123685372193006,-0.041427381445550075,9.77540342836941
9.856,0,4,1,9.841131759634363,10906.137113184286,-0.46371470913164536,5,160,9,1,-3,64,-2,0.23700000000000002,5.237,4.763,-0.1238560361135667,0.5676019872236926,-6.9957181696962e-05,0.0010664736589935722,-0.03857125132159158,9.816063695796274
9.888,0,4,1,8.702223789946824,10914.839336974233,-1.1389079696875388,5,160,9,1,-1,63,2,0.4155,5.4155,4.5845,-0.1213628977776673,0.5655978738418783,-6.941534895110735e-05,-0.00017556951810780152,-0.04971355871728858,9.790834321548697
9.92,0,4,1,7.6333305872312645,10922.472667561464,-1.06889320271556,5,160,9,1,-2,61,-1,0.2985,5.2985,4.7015,-0.11887960713386432,0.5635804335521744,-6.913271547533996e-05,6.0634798639181e-05,-0.03298625964464439,9.801352443634048
9.952,0,4,1,6.981057406829782,10929.453724968294,-0.6522731804014823,5,160,9,1,-3,58,-1,0.201,5.201,4.799,-0.116415564666738,0.5615394160748035,-6.872991813668822e-05,-0.0009702199060078399,-0.0456518191341621,9.754417340225878
9.984,0,4,1,6.4043527263841025,10935.858077694678,-0.5767046804456797,5,160,9,1,-3,55,0,0.1875,5.1875,4.8125,-0.11396527644664857,0.5594821503286986,-6.82758920488892e-05,-0.0018796352439886547,-0.0358862218605753,9.861087194972152
10.016,0,4,1,5.247138901616463,10941.105216596296,-1.1572138247676396,5,160,9,1,-3,52,0,0.16500000000000004,5.165,4.835,-0.11152383117995172,0.5574143885499337,-6.786845243780641e-05,-0.0022997140282393427,-0.02774803678327436,9.79227887506825
10.048,0,4,1,4.666858371439037,10945.772074967734,-0.5802805301774256,5,160,9,1,-3,49,0,0.14250000000000002,5.1425,4.8575,-0.10909064375914394,0.5553369231319898,-6.748214377606115e-05,-0.0028491101173669653,-0.025940109815750078,9.782202967604707
10.08,0,4,1,3.503531644784471,10949.275606612518,-1.1633267266545664,5,160,9,1,-2,47,1,0.2115,5.2115,4.7885,-0.10666466324188086,0.5532510344725611,-6.710982430574788e-05,-0.003357951935714419,-0.0235122994247805,9.825182679366323
10.112,0,4,1,3.503531644784471,10952.779138257303,0.0,5,160,9,1,-3,44,-1,0.09599999999999999,5.096,4.904,-0.10424474118581503,0.5511578204440039,-6.683602071342297e-05,-0.0035491815506706933,-0.02130331858084963,9.790726217836585
10.144,0,4,1,2.3373058591238247,10955.116444116427,-1.1662257856606462,5,160,9,1,-2,42,1,0.17400000000000002,5.174,4.826,-0.10183473079683507,0.549053377768092,-6.648277326541316e-05,-0.004162276936533609,-0.0258302888279626,9.862643856070365
10.176,0,4,1,1.7534048600716274,10956.8698489765,-0.5839009990521973,5,160,9,1,-3,39,-1,0.0585,5.0585,4.9415,-0.09942859145345212,0.5469442356880302,-6.623081961051533e-05,-0.004026611482646974,-0.016532807730491452,9.850281169570389
10.208,0,4,1,0.5846305207048678,10957.454479497204,-1.1687743393667596,5,160,9,1,-2,37,1,0.13649999999999998,5.1365,4.8635,-0.09703063974000893,0.5448259413191495,-6.591671894071865e-05,-0.004279961803726266,-0.021861654136839593,9.76769833323641
10.24,0,4,1,0.5787255656079755,10958.033205062813,-0.0059049550968922615,5,160,9,1,-2,35,0,0.11250000000000002,5.1125,4.8875,-0.09463479654070485,0.5427050295321065,-6.569301239968753e-05,-0.0038064253720135124,-0.012514685196806884,9.817363799916908
10.272,0,4,1,1.169139327907133,10959.20234439072,0.5904137622991574,5,160,9,1,-3,32,-1,0.006000000000000014,5.006,4.994,-0.09224530237484305,0.5405769162424989,-6.547755035448202e-05,-0.003453157535401867,-0.017906678080934088,9.789959306750937
10.304,0,4,1,1.7534048600716274,10960.955749250792,0.5842655321644945,5,160,9,1,-3,29,0,-0.007499999999999979,4.9925,5.0075,-0.08986104743629854,0.5384427466095701,-6.522867350059608e-05,-0.002806523579004738,-0.015759127731419437,9.773352394856786
10.336,0,4,1,2.3373058591238247,10963.293055109916,0.5839009990521973,5,160,9,1,-3,26,0,-0.02999999999999997,4.97,5.03,-0.08747622781458159,0.5363089854343872,-6.500763206805649e-05,-0.0020039838419951108,-0.006583116001566361,9.765526937076062
10.368,0,4,1,4.085616779974888,10967.378671889892,1.7483109208510634,5,160,9,1,-1,25,2,0.1305,5.1305,4.8695,-0.08509067581562814,0.5341763592894626,-6.480929027011251e-05,-0.0015234614783171795,-0.005311817489788776,9.835145330258042
10.4,0,4,1,4.666858371439037,10972.04553026133,0.5812415914641491,5,160,9,1,-3,22,-2,-0.078,4.922,5.078,-0.08270287948669437,0.532045978468061,-6.470017950571845e-05,-0.0001880671119638617,-0.002861339170321078,9.835433586600153
10.432,0,4,1,5.826342029555814,10977.871872290885,1.159483658116777,5,160,9,1,-2,20,1,0.009,5.009,4.991,-0.08032141757934703,0.5299084173975428,-6.453965235437252e-05,0.0006589544102079113,-0.01467387940506265,9.793188753892103
10.464,0,4,1,6.911227119024662,10984.78309940991,1.0848850894688482,5,160,9,1,-2,18,0,-0.014999999999999986,4.985,5.015,-0.07793561249904714,0.5277757471524738,-6.443402762749094e-05,0.0015013485634981084,0.0016904043505664588,9.761831971394797
10.496,0,4,1,7.556344056439443,10992.33944346635,0.6451169374147803,5,160,9,1,-3,15,-1,-0.12149999999999998,4.8785,5.1215,-0.07554996671162512,0.525642893771391,-6.434403109713618e-05,0.0023480030257102724,-0.004304764612717859,9.80397590990998
10.528,0,4,1,8.130102354156005,11000.469545820506,0.5737582977165623,5,160,9,1,-3,12,0,-0.13499999999999998,4.865,5.135,-0.07316345762472912,0.5235111423965023,-6.42596432711643e-05,0.002898327745798449,-0.002112334175877254,9.80197826460082
10.56,0,4,1,9.743641287037166,11010.213187107543,1.613538932881161,5,160,9,1,-2,10,1,-0.066,4.934,5.066,-0.07077035838403835,0.5213866703401482,-6.420373022600866e-05,0.0035912781421589043,0.006680735502650693,9.806977980464954
10.592,0,4,1,10.40771131249005,11020.620898420033,0.6640700254528848,5,160,9,1,-3,7,-1,-0.1815,4.8185,5.1815,-0.06837014397836595,0.5192702233483963,-6.417952246203992e-05,0.0037925290745854188,0.008158795372973007,9.823066112923886
10.624,0,4,1,10.972240237811638,11031.593138657845,0.5645289253215875,5,160,9,1,-3,4,0,-0.19499999999999998,4.805,5.195,-0.06596646930915773,0.5171575823853318,-6.418195322183302e-05,0.003882433917528829,0.003371577684885467,9.779506184342333
10.656,0,4,1,12.094757077012089,11043.687895734856,1.1225168392004505,5,160,9,1,-3,1,0,-0.21749999999999997,4.7825,5.2175,-0.06355344197488808,0.5150555091477024,-6.42176781570393e-05,0.003770676846572762,0.012770398666666266,9.857653053631845
10.688,0,4,1,13.079123780066833,11056.767019514924,0.9843667030547447,5,160,9,1,-2,-1,1,-0.1485,4.8515,5.1485,-0.0611305222289592,0.5129647344795094,-6.429327826231249e-05,0.003312926285721434,0.014265160789006486,9.86971575963835
10.72,0,4,1,14.311041262606391,11071.07806077753,1.2319174825395578,5,160,9,1,-3,-4,-1,-0.264,4.736,5.264,-0.058696833128175564,0.5108866003098907,-6.438225324343141e-05,0.002417651727541804,0.01655061735331205,9.812355016475463
10.752,0,4,1,15.255118703057764,11086.333179480589,0.9440774404513732,5,160,9,1,-2,-6,1,-0.186,4.814,5.186,-0.05625593196038531,0.5088167697625084,-6.453155933108974e-05,0.0016614005559732912,0.01171161311720635,9.749352493509154
10.784,0,4,1,17.02052561151984,11103.35370509211,1.7654069084620758,5,160,9,1,-2,-8,0,-0.21,4.79,5.21,-0.05380221100945259,0.5067622498259559,-6.466891437104799e-05,0.0003982556013835893,0.021188665838932787,9.800085298208367
10.816,0,4,1,17.5535448263399,11120.90724991845,0.5330192148200581,5,160,9,1,-4,-12,-2,-0.40800000000000003,4.592,5.408,-0.05133976389050705,0.5047182265203036,-6.482616798714896e-05,-0.000897664329815621,0.015869404126754767,9.823967723399251
10.848,0,4,1,19.133643205905486,11140.040893124355,1.5800983795655874,5,160,9,1,-2,-14,2,-0.23700000000000002,4.763,5.237,-0.04886726161562641,0.5026858977344932,-6.510467779003229e-05,-0.0017828505248892376,0.01829760058705898,9.827447861204465
10.88,0,4,1,19.983106521899995,11160.023999646255,0.8494633159945089,5,160,9,1,-3,-17,-1,-0.3615,4.6385,5.3615,-0.0463752686454692,0.5006776442331237,-6.53055483129418e-05,-0.003464005035637095,0.03431473041759833,9.800360534891245
10.912,0,4,1,21.19405648154228,11181.218056127798,1.210949959642285,5,160,9,1,-3,-20,0,-0.375,4.625,5.375,-0.04387237420298157,0.4986827520028491,-6.56162017314433e-05,-0.004645580429647979,0.02148834850982934,9.81562048900873
10.944,0,4,1,22.203478532057403,11203.421534659856,1.0094220505151235,5,160,9,1,-3,-23,0,-0.39749999999999996,4.6025,5.3975,-0.04135267897617403,0.49670895275191684,-6.596073819587975e-05,-0.0058304763963688494,0.03172436897981535,9.814630630280941
10.976,0,4,1,23.477399892092937,11226.89893455195,1.2739213600355335,5,160,9,1,-3,-26,0,-0.42,4.58,5.42,-0.03881581662811615,0.4947571099874854,-6.635235312083855e-05,-0.0070171655877915564,0.03326868370463194,9.775715205576619
11.008000000000001,0,4,1,25.144785630678935,11252.043720182628,1.667385738585999,5,160,9,1,-3,-29,0,-0.4425,4.5575,5.4425,-0.0362610129287392,0.4928286607395618,-6.67934472705755e-05,-0.008055561371614608,0.03546248472805989,9.773727539787336
11.040000000000001,0,4,1,26.565051177077994,11278.608771359706,1.420265546399058,5,160,9,1,-3,-32,0,-0.46499999999999997,4.535,5.465,-0.03368752415304777,0.49092507495987975,-6.727936158858541e-05,-0.007037386704141649,0.038181366307072334,9.82777804303126
11.072000000000001,0,4,1,27.710814015253096,11306.319585374958,1.1457628381751022,5,160,9,1,-3,-35,0,-0.4875,4.5125,5.4875,-0.03109464682583912,0.4890478546332178,-6.782324610536683e-05,-0.006049713427537804,0.040167329825725864,9.78971789180431
11.104000000000001,0,4,1,28.610459665965234,11334.930045040925,0.899645650712138,5,160,9,1,-4,-39,-1,-0.6015,4.3985,5.6015,-0.028481761249855873,0.48719850857002145,-6.841354713727973e-05,-0.005047758513398019,0.042620310483881506,9.834528588959273
11.136000000000001,0,4,1,29.74488129694223,11364.674926337866,1.1344216309769948,5,160,9,1,-3,-42,1,-0.531,4.469,5.531,-0.025847890569485967,0.4853783815187847,-6.917420282979286e-05,-0.003499687927080947,0.04492450191450872,9.797924303375138
11.168000000000001,0,4,1,31.218402764346376,11395.893329102213,1.4735214674041472,5,160,9,1,-4,-46,-1,-0.654,4.346,5.654,-0.023189014283139117,0.4835953055099962,-6.98771657544825e-05,-0.002959811275953323,0.05469966516109994,9.800804051671268
11.200000000000001,0,4,1,33.146995832255996,11429.040324934469,1.9285930679096204,5,160,9,1,-3,-49,1,-0.5835,4.4165,5.5835,-0.020508120377851175,0.48184454721034614,-7.080163395059395e-05,-0.0011563967283757196,0.049708029965471294,9.82457801003722
11.232000000000001,0,4,1,34.359380297589425,11463.39970523206,1.2123844653334288,5,160,9,1,-4,-53,-1,-0.7065,4.2935,5.7065,-0.017801406505791435,0.4801346847961065,-7.165428476494512e-05,-0.0007847062291782539,0.059858558788882354,9.856569820327408
11.264,0,4,1,34.87532834460218,11498.275033576661,0.5159480470127562,5,160,9,1,-4,-57,0,-0.7275,4.2725,5.7275,-0.01507158449790718,0.478460932780225,-7.27458228969146e-05,0.001325453036199812,0.05561343513855144,9.811431836313506
11.296,0,4,1,36.404088563079036,11534.67912213974,1.5287602184768545,5,160,9,1,-3,-60,1,-0.6659999999999999,4.334,5.666,-0.012314743288677252,0.47683186442143344,-7.299097300428672e-05,0.001167580732640993,0.06525927709514454,9.833635544600956
11.328,0,4,1,37.512611802856355,11572.191733942596,1.1085232397773197,5,160,9,1,-4,-64,-1,-0.789,4.211,5.789,-0.009531596854772008,0.47524935021668774,-7.31659481115303e-05,0.000443925308459491,0.06737154757705735,9.81487200343944
11.36,0,4,1,38.516926307102764,11610.708660249698,1.004314504246409,5,160,9,1,-4,-68,0,-0.81,4.1899999999999995,5.8100000000000005,-0.00672421210339431,0.47370912385546904,-7.351411341793672e-05,0.0015591343217902605,0.06327062013431912,9.754237853724801
11.392,0,4,1,39.28940686250036,11649.9980671122,0.7724805553975926,5,160,9,1,-4,-72,0,-0.8400000000000001,4.16,5.84,-0.0038893067612865593,0.47222000303860145,-7.38971463482025e-05,0.0013938692711435226,0.0736243004137932,9.8042373100411
11.424,0,4,1,40.60129464500447,11690.599361757204,1.3118877825041153,5,160,9,1,-4,-76,0,-0.8699999999999999,4.13,5.87,-0.0010271621046319063,0.4707838049821246,-7.433278083445946e-05,0.0014559665480834492,0.07472177605010624,9.841425218675907
11.456,0,4,1,40.64892204842611,11731.24828380563,0.04762740342163596,5,160,9,1,-5,-81,-1,-0.9914999999999999,4.0085,5.9915,0.0018621115230170575,0.4694029916491334,-7.482154402862519e-05,0.0015075763169859048,0.07838089057583446,9.818301043275422
11.488,0,4,1,41.30861401354872,11772.556897819179,0.6596919651226116,5,160,9,1,-3,-84,2,-0.837,4.163,5.837,0.004752308978101112,0.46809239249020484,-7.55227700220424e-05,-0.026233741902926613,0.08183335714780929,9.792416031713142
11.52,0,4,1,41.95522155580602,11814.512119374984,0.6466075422572999,5,160,9,1,-3,-87,0,-0.8775,4.1225000000000005,5.8774999999999995,0.007653783228644205,0.46685945023908276,-7.596485001657924e-05,-0.018292454238091803,0.0936351370207429,9.832151165219083
11.552,0,4,1,41.92254460057563,11856.434663975559,-0.032676955230392934,5,160,9,1,-5,-92,-2,-1.083,3.917,6.083,0.010578048476939128,0.46568826845095124,-7.647377488282162e-05,-0.0006877828832530316,0.08532786730290282,9.800172534620138
11.584,0,4,1,42.56335175318987,11898.998015728748,0.6408071526142436,5,160,9,1,-2,-94,3,-0.828,4.172,5.828,0.013516640980710625,0.46458596313178296,-7.736933879626956e-05,-0.009085385863225316,0.08946101947223749,9.764629318969181
11.616,0,4,1,42.87890360333855,11941.876919332086,0.3155518501486796,5,160,9,1,-2,-96,0,-0.87,4.13,5.87,0.016497970954867495,0.4635586532745914,-7.774804238551772e-05,0.01680992461805521,0.10503542814776895,9.807203082970789
11.648,0,4,1,42.87890360333855,11984.755822935424,0.0,5,160,9,1,-8,-104,-6,-1.434,3.566,6.28,0.019238848847515182,0.4626825166820415,-7.817683331566398e-05,-0.26856522388926,0.09310288962547356,9.781517488649452
11.68,0,4,1,43.500452962022365,12028.256275897445,0.621549358683815,5,160,9,1,-18,-122,-10,-2.3549999999999995,2.6450000000000005,6.28,0.021199762712572245,0.46208230445629983,-7.960797380634002e-05,-0.8104500888158597,0.04337524245814468,9.808829687123746
11.712,0,4,1,43.7811247648687,12072.037400662313,0.2806718028463351,5,160,9,1,-26,-148,-8,-3.1319999999999997,1.8680000000000003,6.28,0.022776227745022085,0.46158175993067047,-8.169169583477527e-05,-0.38666207743426256,-0.000968657339286352,9.801618496142922
11.744,0,4,1,42.87890360333855,12114.916304265651,-0.9022211615301501,5,160,9,1,-16,-164,10,-2.34,2.66,6.28,0.02478877977087031,0.46086619397193335,-8.36280789173003e-05,0.4654325376689471,-0.06110182927705521,9.779284240325135
11.776,0,4,1,42.24457529949724,12157.160879565148,-0.6343283038413077,5,160,9,1,-8,-172,8,-1.818,3.182,6.28,0.027517139099469887,0.46009542785289526,-8.42230460746194e-05,0.6889699889906756,0.13441274167097036,9.739948880360522
11.808,0,4,1,41.92254460057563,12199.083424165723,-0.3220306989216155,5,160,9,1,-3,-175,5,-1.4925000000000002,3.5075,6.28,0.030463930846749563,0.45940080061636324,-8.478372792047363e-05,0.19399850065964172,0.1371285613936733,9.788126578724622
11.84,0,4,1,41.268603000839555,12240.352027166562,-0.653941599736072,5,160,9,1,-2,-177,1,-1.4685,3.5315000000000003,6.28,0.03326034488275992,0.4588551809711123,-8.575954104989014e-05,-0.16977968145717476,0.13906236233352526,9.852210538955552
11.872,0,4,1,41.268603000839555,12281.620630167401,0.0,5,160,9,1,-13,-190,-11,-2.499,2.501,6.28,0.03517628743402336,0.4585438302228167,-8.720851775702657e-05,-0.8866695896207647,0.0872640378303209,9.821845131220124
11.904,0,4,1,41.889159346509224,12323.50978951391,0.6205563456696694,5,160,9,1,-21,-211,-8,-3.2295,1.7705000000000002,6.28,0.03651940372473867,0.4583023808595411,-8.947452164721412e-05,-0.5605380022074933,-0.0195571865787106,9.823290643811966
11.936,0,4,1,41.85504253530199,12365.364832049212,-0.034116811207233866,5,160,9,1,-29,-240,-8,-4.047,0.9530000000000003,6.28,0.03747098590418516,0.4581284137617479,-9.13954879019959e-05,-0.3893927160442805,0.009871957945751873,9.769737357505454
11.968,0,4,1,41.85504253530199,12407.219874584514,0.0,5,160,9,1,-28,-268,1,-4.100999999999999,0.8990000000000009,6.28,0.03829605934858563,0.45796958207914673,-9.251947867037688e-05,-0.1248769021570821,0.011647590906519548,9.856928493770464
12.0,0,4,1,40.2625566519899,12447.482431236504,-1.5924858833120936,5,160,9,1,-9,-277,19,-2.5815,2.4185,6.28,0.04052556893223115,0.45752932788921935,-9.24192610892282e-05,1.39402027432876,-0.06946814580595197,9.830917142725227
12.032,0,4,1,39.22567409733672,12486.70810533384,-1.0368825546531752,5,160,9,1,0,-277,9,-1.9965000000000002,3.0035,6.28,0.04327007445361114,0.4571702600021552,-9.154231147464297e-05,0.4947498465140477,0.14256082366504214,9.827237458632654
12.064,0,4,1,38.516926307102764,12525.225031640943,-0.7087477902339572,5,160,9,1,7,-270,7,-1.437,3.5629999999999997,6.28,0.046247462921383924,0.4569292656222349,-9.156894443166502e-05,0.22279758519135992,0.1451998134079891,9.753373528569742
12.096,0,4,1,38.15722658736906,12563.382258228312,-0.3596997197337046,5,160,9,1,2,-268,-5,-1.9049999999999998,3.095,6.28,0.04861220927617812,0.45683788945317494,-9.24637556780454e-05,-0.6038771993626777,0.1355117317701107,9.793504211467926
12.128,0,4,1,37.79394299861673,12601.176201226928,-0.36328358875233135,5,160,9,1,-5,-273,-7,-2.4855,2.5145,6.28,0.050518295102252836,0.4567713102432375,-9.412005923535582e-05,-0.4498491209711146,0.020771798615524795,9.874466032516708
12.16,0,4,1,37.4270513594566,12638.603252586385,-0.36689163916013,5,160,9,1,-11,-284,-6,-3.009,1.991,6.28,0.052064819878242165,0.4567119287141002,-9.581595977290608e-05,-0.3503538843395712,0.00831776822494222,9.807476347958756
12.192,0,4,1,37.79394299861673,12676.397195585001,0.36689163916013,5,160,9,1,-15,-299,-4,-3.4034999999999997,1.5965000000000003,6.28,0.053288259516814686,0.4566616155153643,-9.69559907804899e-05,-0.3160357487568764,0.01137887417282491,9.81587826986607
12.224,0,4,1,37.33952466553367,12713.736720250536,-0.4544183330830549,5,160,9,1,-19,-318,-4,-3.8459999999999996,1.1540000000000004,6.28,0.054360956045517564,0.45661379150584225,-9.721006246642128e-05,-0.14733897939506954,0.014005251149963413,9.800599520786017
12.256,0,4,1,36.68235075589361,12750.419071006429,-0.6571739096400648,5,160,9,1,-7,-325,12,-2.8545,2.1455,6.28,0.056201719239782705,0.4565236710016169,-9.661816887445926e-05,0.7496198336909943,-0.011862509881774086,9.831620407325362
12.288,0,4,1,35.14867265719193,12785.56774366362,-1.533678098701678,5,160,9,1,3,-322,10,-2.1,2.9,6.28,0.05890106567781789,0.4564965869250486,-9.535247519194476e-05,0.8396154736696886,0.052587162972521154,9.783264012900297
12.32,0,4,1,34.359380297589425,12819.92712396121,-0.7892923596025057,5,160,9,1,11,-311,8,-1.4355,3.5645,6.28,0.06184855594974553,0.45660740508248643,-9.453201289213141e-05,0.2516101174770787,0.13439815255256335,9.805834961566774
12.352,0,4,1,33.146995832255996,12853.074119793466,-1.2123844653334288,5,160,9,1,7,-304,-4,-1.791,3.209,6.28,0.06436446873397947,0.45681270046907263,-9.44869991422858e-05,-0.4117624842509268,0.14202782917967025,9.842978797005697
12.384,0,4,1,32.73522627210759,12885.809346065573,-0.41176956014840727,5,160,9,1,0,-304,-7,-2.343,2.657,6.28,0.06622285385617922,0.45698444610679423,-9.520200576949855e-05,-0.6434786628505808,0.031737198961776666,9.797742076802903
12.416,0,4,1,32.47119229084849,12918.280538356421,-0.2640339812590966,5,160,9,1,-5,-309,-5,-2.7375,2.2625,6.28,0.06777694614412795,0.457116986540644,-9.608947905251006e-05,-0.29939234212039173,0.0002802622190707673,9.802364891555497
12.448,0,4,1,32.05737573420542,12950.337914090627,-0.41381655664307004,5,160,9,1,-9,-318,-4,-3.0959999999999996,1.9040000000000004,6.28,0.06922108480948361,0.4572275792402551,-9.647814154983315e-05,-0.10899127012483964,0.004380862300156735,9.791523288743187
12.48,0,4,1,31.476839349583983,12981.81475344021,-0.5805363846214391,5,160,9,1,-11,-329,-2,-3.3104999999999993,1.6895000000000007,6.28,0.07066849678576248,0.4573351385431293,-9.613146663251144e-05,0.0027390662883420365,0.014900519056181612,9.778512652859218
12.512,0,4,1,29.74488129694223,13011.559634737152,-1.7319580526417546,5,160,9,1,3,-326,14,-2.094,2.906,6.28,0.07320538404806953,0.4575337014948529,-9.514361069219539e-05,1.0687787414237986,-0.028691987656374842,9.853731829174459
12.544,0,4,1,28.40524643347077,13039.964881170623,-1.3396348634714599,5,160,9,1,11,-315,8,-1.4654999999999998,3.5345000000000004,6.28,0.076127504650044,0.4579167073199475,-9.385606472072164e-05,0.40162172157096165,0.13375414500751398,9.785786073208453
12.576,0,4,1,27.979474388480167,13067.944355559102,-0.42577204499060173,5,160,9,1,18,-297,7,-0.8145000000000002,4.185499999999999,5.814500000000001,0.07923311414190273,0.45845143903360364,-9.324041962207458e-05,0.20626452582435262,0.1276033454730418,9.84008360750178
12.608,0,4,1,26.328293105170882,13094.272648664273,-1.6511812833092847,5,160,9,1,19,-278,1,-0.6509999999999999,4.349,5.651,0.08234356780959978,0.4590909283662389,-9.269058119030539e-05,0.02693898352930144,0.11665064683022636,9.802411713129372
12.64,0,4,1,25.371561753095957,13119.64421041737,-0.9567313520749252,5,160,9,1,19,-259,0,-0.5174999999999998,4.4825,5.5175,0.08540320268176813,0.45979083201334253,-9.204320202280299e-05,-0.034542169971034604,0.08670026842086463,9.774708759829908
12.672,0,4,1,24.887411710924507,13144.531622128294,-0.48415004217144997,5,160,9,1,16,-243,-3,-0.6495000000000001,4.3505,5.6495,0.08820737912630834,0.46047863433713226,-9.103078334686023e-05,-0.24388651927775662,0.0655255907261659,9.820818247429905
12.704,0,4,1,22.70284212321281,13167.234464251507,-2.184569587711696,5,160,9,1,9,-234,-7,-1.143,3.857,6.143,0.09091284554728697,0.4611395889427172,-9.004479781450116e-05,-0.09967661057710238,0.01694141134633957,9.807410527131127
12.736,0,4,1,21.700536739317474,13188.935000990825,-1.0023053838953366,5,160,9,1,5,-229,-4,-1.3785,3.6215,6.28,0.09331226643893124,0.461722842533744,-8.9699602395776e-05,-0.3092392790119853,0.01583466760608943,9.839754802477895
12.768,0,4,1,20.684080267946797,13209.619081258772,-1.0164564713706774,5,160,9,1,10,-219,5,-0.8474999999999998,4.1525,5.8475,0.09612179766413124,0.46242471578081146,-8.923234361349862e-05,0.41848788397712205,0.031749374108620027,9.77920369615515
12.8,0,4,1,18.610164727827343,13228.229245986598,-2.0739155401194544,5,160,9,1,12,-207,2,-0.6345000000000001,4.3655,5.6345,0.09917876113234515,0.4632320652764288,-8.774142361862858e-05,0.26119286682776527,0.053720496676016055,9.808257300457932
12.832,0,4,1,17.5535448263399,13245.782790812938,-1.0566199014874442,5,160,9,1,14,-193,2,-0.37949999999999995,4.6205,5.3795,0.10223302888374383,0.4641069504330195,-8.596114038221005e-05,0.016684193416059534,0.08430934908769729,9.841354692582756
12.864,0,4,1,16.645038214675964,13262.427829027614,-0.9085066116639346,5,160,9,1,13,-180,-1,-0.3839999999999999,4.616,5.384,0.1052922196285023,0.46503307996414217,-8.390206501504398e-05,0.019571423517539165,0.06621066383718537,9.81267485001498
12.896,0,4,1,14.858614447924657,13277.28644347554,-1.786423766751307,5,160,9,1,12,-168,-1,-0.3690000000000001,4.631,5.369,0.10834382989092985,0.4659841773453807,-8.195854710945326e-05,0.0005488599523369201,0.0454714223921534,9.869862334515787
12.928,0,4,1,13.760785111791225,13291.047228587331,-1.0978293361334313,5,160,9,1,12,-156,0,-0.27,4.73,5.27,0.11138764705506189,0.46696063282113737,-8.01305232483087e-05,0.0006427198575425479,0.04547234913913223,9.765310604318309
12.96,0,4,1,12.652556500557937,13303.699785087889,-1.1082286112332884,5,160,9,1,10,-146,-2,-0.363,4.6370000000000005,5.3629999999999995,0.11442364262174234,0.4679612319976101,-7.833086670893004e-05,0.0003596692072343912,0.0440960881885739,9.794295496724445
12.992,0,4,1,11.534620653644708,13315.234405741534,-1.1179358469132286,5,160,9,1,10,-136,0,-0.27,4.73,5.27,0.11745457654412145,0.46897926245610244,-7.685160938727433e-05,0.0009531010688616784,0.036703998273840084,9.8633457207487
